timestamp,grid_voltage,grid_current,grid_power,grid_label,solar_voltage,solar_current,solar_power,solar_label
2026-02-15 00:31:02.336377,8.194306222698438,0.3052211962321006,2.501075947584163,0,4.860110323977694,0.03160023028296167,0.15358060543829458,0
2026-02-15 00:31:07.336377,8.08710946586885,0.27142503139496094,2.1950439406679383,0,4.70806325988244,0.017761928205170946,0.08362428160743499,0
2026-02-15 00:31:12.336377,8.139824849734504,0.3124422240685009,2.5432249795790995,0,4.7406721334329855,0.018079603309373644,0.08570947159227042,0
2026-02-15 00:31:17.336377,8.195097316202009,0.2929326074716153,2.4006112253186913,0,4.602391391715335,0.02066142825050073,0.09509197952064859,0
2026-02-15 00:31:22.336377,8.163158269943128,0.30136674430430527,2.4601044310535256,0,4.802571008195019,0.023781515872338847,0.11421241865942423,0
2026-02-15 00:31:27.336377,8.18301507171212,0.2858898864049034,2.3394412493013905,0,4.84283719168215,0.01852887546066671,0.08973232720096348,0
2026-02-15 00:31:32.336377,8.204115097547154,0.26678650381150615,2.188747183741799,0,4.8468045678470215,0.024247042290973672,0.1175206753326711,0
2026-02-15 00:31:37.336377,8.235095130815958,0.3124430710398749,2.5729984129776584,0,4.605409971221737,0.022030001190634224,0.10145718714937359,0
2026-02-15 00:31:42.336377,8.276665095717432,0.29432085840505595,2.435995175702719,0,4.7856475051157386,0.011162503408596296,0.05341980658819479,0
2026-02-15 00:31:47.336377,8.190214227780082,0.2398654469854537,1.9645493966530918,0,4.821900400145353,0.02499301003712778,0.12051380509886325,0
2026-02-15 00:31:52.336377,8.281424034808834,0.3058440774853387,2.5328244941910194,0,4.67983961559161,0.02161971735158014,0.10117680973981806,0
2026-02-15 00:31:57.336377,8.23267789711901,0.2714664924062709,2.2348961918415324,0,4.886361903938747,0.02349899764733143,0.11482460688466653,0
2026-02-15 00:32:02.336377,8.239244435564741,0.26516733104032697,2.1847784567675674,0,4.645197139972529,0.010007519601203467,0.04648690142972937,0
2026-02-15 00:32:07.336377,8.172473774388209,0.301042282359135,2.4602601575620007,0,4.887620403131491,0.01780227400853812,0.08701075766626835,0
2026-02-15 00:32:12.336377,8.18935532367536,0.25500859106714846,2.0883559628387047,0,4.653207219489226,0.011828112547199255,0.05503865869755867,0
2026-02-15 00:32:17.336377,8.120714465952368,1.3856380666498767,11.252371092417924,1,4.878646157124174,0.016357998001981722,0.07980488409061305,0
2026-02-15 00:32:22.336377,8.115921969420905,1.539257360354272,12.492492627492068,1,4.838236672689996,0.013702090647703766,0.06629395746424298,0
2026-02-15 00:32:27.336377,8.115638318884116,1.5991435375288368,12.978070570564928,1,4.853152723809357,0.013115041690916875,0.06364930030514651,0
2026-02-15 00:32:32.336377,8.160881454047477,1.417406425015424,11.567285806756109,1,4.847002607495302,0.020461619646207543,0.09917752377874506,0
2026-02-15 00:32:37.336377,8.19638338309491,1.5425032795841467,12.642948249152901,1,4.772774981949124,0.020069417512603983,0.0957868138064479,0
2026-02-15 00:32:42.336377,8.209380334428163,1.410778565064435,11.581617808272757,1,4.67401666785995,0.018738006905577566,0.0875817565991444,0
2026-02-15 00:32:47.336377,8.191643105016354,1.3888543662878094,11.376999293473391,1,4.811910918572285,0.014408603152414264,0.06933291483047724,0
2026-02-15 00:32:52.336377,8.183413196408194,1.3382338844720496,10.95132083006917,1,4.691817235932563,0.02203153073384177,0.1033679156310168,0
2026-02-15 00:32:57.336377,8.175690755722128,1.541590206649593,12.603564801616843,1,4.811599236033085,0.02528317505389256,0.12165250577380018,0
2026-02-15 00:33:02.336377,8.197755286474951,0.30866299596571245,2.5303437069171157,0,4.803627261191126,0.024998189316963283,0.1200819836833816,0
2026-02-15 00:33:07.336377,8.198089798829148,0.29500197031119446,2.4184526434427025,0,4.855971449233854,0.01661435402946157,0.08067882881452881,0
2026-02-15 00:33:12.336377,8.134490520934285,0.2830305168893625,2.30230905677165,0,4.9841944071560444,0.011704273869874977,0.058336376362053494,0
2026-02-15 00:33:17.336377,8.128666668882175,0.2761105116825638,2.2444103132420588,0,4.79457977598807,0.026220149633163745,0.1257145991545479,0
2026-02-15 00:33:22.336377,8.147368093732702,0.2782583513263436,2.2670732134109164,0,4.685806917934594,0.024794575279079613,0.11618259236996131,0
2026-02-15 00:33:27.336377,8.197610875896038,0.2839053546141702,2.327345622710243,0,4.871371334019678,0.015890654675208057,0.0774092796636143,0
2026-02-15 00:33:32.336377,8.114757853060647,0.2674094711336919,2.169963105864921,0,4.8143050511104715,0.017455290896592323,0.08403509513206706,0
2026-02-15 00:33:37.336377,8.077335704782326,0.2898856594420911,2.3415037873159723,0,4.891036893748703,0.015337728102567786,0.07501739401594533,0
2026-02-15 00:33:42.336377,8.19416621709309,0.29237164991442754,2.39574189656457,0,4.584783790559133,0.022587748264544866,0.10355994210851548,0
2026-02-15 00:33:47.336377,8.122720250314156,0.282944804069872,2.2982814897395207,0,4.732512445455325,0.01938877256829112,0.09175760748154053,0
2026-02-15 00:33:52.336377,7.990206653315476,0.28045401013629084,2.2408854977399972,0,4.804156692397318,0.012322916729228865,0.05920122287457972,0
2026-02-15 00:33:57.336377,8.135996746063189,0.320510840073702,2.6076751519176185,0,4.960019285922699,0.02173682367348374,0.10781506463518044,0
2026-02-15 00:34:02.336377,8.224255511973803,0.27690735403197386,2.2773568327035423,0,5.018881125644054,0.010499929096273055,0.05269789596188566,0
2026-02-15 00:34:07.336377,8.124481136650013,0.3130956419794456,2.543739637229332,0,4.833046476956238,0.019940117299259347,0.0963715136632795,0
2026-02-15 00:34:12.336377,8.143270482602958,0.3012837853656675,2.453435356255125,0,4.8412543617921475,0.024102488482874215,0.1166862774977598,0
2026-02-15 00:34:17.336377,8.089510543524796,0.2843197746421173,2.3000078147000016,0,4.638757397387586,0.012995124809084588,0.060281231338116074,0
2026-02-15 00:34:22.336377,8.18467510748719,0.29519960558565006,2.4161128635769065,0,4.8011653183031395,0.025531664573505742,0.12258174246886469,0
2026-02-15 00:34:27.336377,8.114944582799872,0.32874120828661957,2.667716687328588,0,4.862885280308678,0.019338249729190564,0.09403968995501408,0
2026-02-15 00:34:32.336377,8.07899026447459,0.27839118901394333,2.2491197057591537,0,4.720932838195677,0.010252132726246017,0.04839963004887539,0
2026-02-15 00:34:37.336377,8.17173733430187,0.33340616530467265,2.7245076085066144,0,4.732749325391017,0.01595574348541682,0.07551453421671857,0
2026-02-15 00:34:42.336377,8.163094788584475,0.28351176261997746,2.314333391945537,0,4.823592949942223,0.017932855694967224,0.08650079630257515,0
2026-02-15 00:34:47.336377,8.033217556881258,0.2694881685881241,2.164857087273895,0,4.792827285619133,0.012508728817554285,0.059952176785184524,0
2026-02-15 00:34:52.336377,8.084377745775985,0.31840088243541753,2.5740730081963252,0,4.786416369277864,0.017734031453154647,0.08488245844066791,0
2026-02-15 00:34:57.336377,8.098338849940323,0.2878581988351951,2.3311732349009064,0,4.7551420398918,0.01400898366245526,0.06661470714949841,0
2026-02-15 00:35:02.336377,8.147124653881026,0.2978971218384073,2.4270049856498876,0,4.684771880246275,0.01950031056406509,0.09135450658660152,0
2026-02-15 00:35:07.336377,8.094537613282455,0.25839286316693405,2.0915707499084943,0,4.797755723062276,0.025672990004036313,0.12317273471998583,0
2026-02-15 00:35:12.336377,8.109375548783026,0.28482590790975165,2.309760253263266,0,4.727058927259396,0.020331500936921997,0.0961082030084599,0
2026-02-15 00:35:17.336377,8.1321743003216,0.2913015331755434,2.368914841734434,0,4.794243494767261,0.019565702070945882,0.09380273987418662,0
2026-02-15 00:35:22.336377,8.164216166921127,0.2918039140190167,2.3823502324049186,0,4.843366321590763,0.021532927101761905,0.10429185392994261,0
2026-02-15 00:35:27.336377,8.128130205271509,0.2630194726153061,2.137856519939052,0,4.930609084250075,0.015716369352908613,0.07749127350288068,0
2026-02-15 00:35:32.336377,8.199175117763977,0.26142320314202716,2.1434546224082665,0,4.706650155574797,0.01449823187922817,0.06823810532992874,0
2026-02-15 00:35:37.336377,8.115845604188724,0.26825888922037666,2.177147726863744,0,4.818655241805647,0.024002290395121348,0.11565876242779283,0
2026-02-15 00:35:42.336377,8.163555425244803,0.30770501941052336,2.5119669805838356,0,4.7023428251518675,0.020303154287500284,0.09547239189177834,0
2026-02-15 00:35:47.336377,8.155594429318473,0.31902170761406745,2.6018116614489553,0,4.790201775628253,0.022962258826750386,0.10999385300433523,0
2026-02-15 00:35:52.336377,8.031250426406515,0.3047202957601631,2.447285005258529,0,4.944024710585646,0.02323273069076051,0.1148631946295015,0
2026-02-15 00:35:57.336377,8.080972552181958,0.2865069006453119,2.315254400125489,0,4.8835046107844065,0.021307916584324287,0.10405730888575718,0
2026-02-15 00:36:02.336377,8.123663806056896,0.3275212034879525,2.6606721464912755,0,4.701004758819433,0.029227629211808534,0.1373992240137218,0
2026-02-15 00:36:07.336377,8.111554592295711,0.2935829470608479,2.3814141024511297,0,4.997073380838797,0.0201336485414384,0.10060931918558572,0
2026-02-15 00:36:12.336377,8.069473560798132,0.33879778391662774,2.7339197597722262,0,4.749213625114672,0.010115378084284199,0.04804009142106887,0
2026-02-15 00:36:17.336377,8.16310200930113,0.30131629766203194,2.4596756748801107,0,4.838824629040351,0.01891879866455666,0.09154474892991248,0
2026-02-15 00:36:22.336377,8.04690516240166,0.3176413602557259,2.5560299016340866,0,4.756827101393023,0.019154742277047686,0.09111579718365914,0
2026-02-15 00:36:27.336377,8.088778896296102,0.3066505263613169,2.4804283061695114,0,4.9747014795564715,0.021973528911574104,0.10931174678748459,0
2026-02-15 00:36:32.336377,8.062199408906764,0.27631727466175837,2.227724968448756,0,4.67209716822947,0.021891284142879906,0.10227820665285592,0
2026-02-15 00:36:37.336377,8.12174372141884,0.3012151277762177,2.4463920728128694,0,4.895397916359955,0.02905337030056287,0.14222780843260968,0
2026-02-15 00:36:42.336377,8.13554004748527,0.304564192125243,2.4777941820649123,0,4.641349066716218,0.027557864315044544,0.12790566781932416,0
2026-02-15 00:36:47.336377,8.114282457482062,0.2968234748620848,2.4085095150422826,0,4.490238792704313,0.02077268479210899,0.0932743150821467,0
2026-02-15 00:36:52.336377,8.07341502696703,0.29287534279512706,2.364504193550299,0,4.550478044972593,0.025662760389493375,0.11677782772578191,0
2026-02-15 00:36:57.336377,8.071398062138126,0.2767178011364978,2.2334995238522515,0,4.680590661104575,0.0180534150173868,0.08450064573142575,0
2026-02-15 00:37:02.336377,8.086299891582858,0.3138524128652931,2.5379047321256376,0,4.647016186521988,0.02058550037914058,0.0956611534695208,0
2026-02-15 00:37:07.336377,8.143262034998775,0.2855187690408439,2.325054152209888,0,4.712936494292206,0.025965711119634367,0.12237474753597376,0
2026-02-15 00:37:12.336377,8.077774759572927,0.34406370122064633,2.7792690814053778,0,4.579802935042964,0.01443242704793438,0.06609767175392334,0
2026-02-15 00:37:17.336377,8.07332353085253,0.3046202099858267,2.4592975092518135,0,4.912237181290459,0.02128120557685381,0.10453832929730715,0
2026-02-15 00:37:22.336377,8.114576627500139,0.2909033437101163,2.360557473731749,0,4.608586418995026,0.026038680006897567,0.12000150704834545,0
2026-02-15 00:37:27.336377,8.117964603385184,0.3042574305939414,2.4699510518785406,0,4.913007365586725,0.018525164624467214,0.09101427024871406,0
2026-02-15 00:37:32.336377,8.059638678475192,0.32781176937343837,2.6420444157015535,0,4.877023896063447,0.020228140239206167,0.09865312331953105,0
2026-02-15 00:37:37.336377,8.178458565741916,0.33851860548658275,2.768560388704751,0,4.8086956551410385,0.021325063788178347,0.10254574158381871,0
2026-02-15 00:37:42.336377,8.104361290326121,0.30730175306267116,2.4904844319704686,0,4.882860121532407,0.021075547198164252,0.10290894895339028,0
2026-02-15 00:37:47.336377,7.9804917372725255,0.2955238670936592,2.358425779507771,0,4.857470045555619,0.02912922043913853,0.1414943157335019,0
2026-02-15 00:37:52.336377,8.059572154182867,0.3336465663708217,2.6890485756610003,0,4.685718908677117,0.02304514200399388,0.1079830576412634,0
2026-02-15 00:37:57.336377,8.143014099790495,0.27069691842846993,2.204288823532868,0,4.879296315855071,0.02162935222458452,0.10553601862374692,0
2026-02-15 00:38:02.336377,7.99939240753186,0.28693852522474517,2.2953338601112154,0,4.829013091294081,0.021546109660683432,0.10404644561789818,0
2026-02-15 00:38:07.336377,7.931396840979244,0.306379321621846,2.430015983652873,0,4.890682333916308,0.008855335630445691,0.04330863352872037,0
2026-02-15 00:38:12.336377,8.012651926129996,0.32715286905271723,2.621362066354209,0,4.782281709468776,0.021221829864151397,0.10148876880078947,0
2026-02-15 00:38:17.336377,8.07399533841107,0.2962888102048492,2.392234472417315,0,4.780539370974794,0.01756655648154804,0.08397761487249286,0
2026-02-15 00:38:22.336377,8.050441753907613,0.3094668725850672,2.4913450325100324,0,4.884349703563497,0.021710875289943712,0.10604350728654062,0
2026-02-15 00:38:27.336377,7.981687162506718,0.3107203419902034,2.4800725647929034,0,4.899608764983945,0.016870238804317563,0.0826575699130066,0
2026-02-15 00:38:32.336377,8.079918209554231,0.2747903387528384,2.2202834618986347,0,4.781199425663415,0.017080863761251383,0.08166701600513014,0
2026-02-15 00:38:37.336377,7.967525062665291,0.304592199555545,2.4268459838511527,0,4.862062021357223,0.016691952882405436,0.0811573101718277,0
2026-02-15 00:38:42.336377,8.013460435753126,0.31792739624888283,2.5476986112824296,0,4.676384725122999,0.02633637264523111,0.12315901075330593,0
2026-02-15 00:38:47.336377,7.980441123703969,0.318357122372853,2.540630271408373,0,4.88089683471735,0.0214093936559577,0.10449704172858165,0
2026-02-15 00:38:52.336377,8.009260725297697,0.3097362639066466,2.480758493707947,0,4.762451355424815,0.0245895902971631,0.1171067276400653,0
2026-02-15 00:38:57.336377,8.109889903766732,0.3003483809210216,2.4357923020440775,0,4.9268961101721915,0.020415425376251427,0.10058467987376381,0
2026-02-15 00:39:02.336377,7.993565849649795,0.3141785937958183,2.511407278057248,0,4.7577217326120165,0.020396251849315074,0.09703969068731436,0
2026-02-15 00:39:07.336377,8.06113999172902,0.31086705664044006,2.505942862395342,0,4.721610841808852,0.01825318557881554,0.08618443892648443,0
2026-02-15 00:39:12.336377,8.068264978237886,0.2906431426097684,2.3449858886833943,0,4.754960608849507,0.02628732270945478,0.12499518399557259,0
2026-02-15 00:39:17.336377,8.039585951147993,0.34245838863515893,2.7532236501240033,0,4.808366875951512,0.011099228067020869,0.05336916058609447,0
2026-02-15 00:39:22.336377,7.986207124507849,0.28033400422293275,2.238805421766999,0,4.609966361809996,0.024169151048825804,0.11141897332859174,0
2026-02-15 00:39:27.336377,8.082724772183388,0.3525998229734515,2.849967323814994,0,4.6689041178295545,0.01889940644576153,0.08823951657915043,0
2026-02-15 00:39:32.336377,8.007038290022912,0.3206136270714176,2.5671655882639675,0,4.804765698695607,0.013944246822403465,0.06699883882642939,0
2026-02-15 00:39:37.336377,7.989904965096562,0.3002613682043309,2.3990597966424705,0,4.7205129795874194,0.022413112856139707,0.10580139015036515,0
2026-02-15 00:39:42.336377,7.98822878051781,0.29678668121208607,2.3707999085327502,0,4.796433619169292,0.021828029692380325,0.10469669545675854,0
2026-02-15 00:39:47.336377,8.054964322251713,0.3176100060035919,2.5583372667490853,0,4.767319549037209,0.01771108092603903,0.0844343823332859,0
2026-02-15 00:39:52.336377,7.978403719595269,0.29817662506113324,2.3789734944841094,0,4.6856099323940015,0.022933547241928334,0.10745765674180646,0
2026-02-15 00:39:57.336377,8.059631435564018,0.26745395432772545,2.1555802978656393,0,4.715983179535139,0.014677954080986162,0.06922098455591989,0
2026-02-15 00:40:02.336377,7.916096781491432,0.28820771508630744,2.2814801657957178,0,4.823779350882641,0.020896763404245598,0.10080137580967996,0
2026-02-15 00:40:07.336377,7.983331348310896,0.3228573750643642,2.5774774033847074,0,4.841160730829656,0.02488677153873378,0.1204808610904471,0
2026-02-15 00:40:12.336377,8.108605486574003,0.2970125774613803,2.4083578151848344,0,4.866382742802065,0.02379846017630655,0.11581241590724038,0
2026-02-15 00:40:17.336377,8.00442052889935,0.28840464178835323,2.308512035360558,0,4.951256987557877,0.023161452233660472,0.11467830221389941,0
2026-02-15 00:40:22.336377,7.921629844076005,0.2747427069635483,2.1764100269246724,0,4.7731207448368815,0.0230044201092994,0.10980287484663968,0
2026-02-15 00:40:27.336377,8.0650318395128,0.3045764865493921,2.4564190615877894,0,4.968504952634282,0.018811677175472514,0.09346591121369247,0
2026-02-15 00:40:32.336377,8.09738752239031,0.313394036012519,2.5376729567993106,0,4.834511197340729,0.020178598578901724,0.0975536607763441,0
2026-02-15 00:40:37.336377,7.961551538793783,0.34122569433920924,2.7166859518423085,0,4.730610548135492,0.023980698220732656,0.11344334395465193,0
2026-02-15 00:40:42.336377,8.05108669042729,0.31250212259066107,2.515981679919949,0,4.69026801546331,0.019631338867096042,0.0920762407890623,0
2026-02-15 00:40:47.336377,7.9713851034730405,0.2944048714728101,2.3468146068482536,0,5.0140928327912375,0.008047437403837674,0.040350598208918606,0
2026-02-15 00:40:52.336377,8.126130631401887,0.31696423622564635,2.5756927890521286,0,4.661441482952106,0.028331499840026274,0.13206562862854943,0
2026-02-15 00:40:57.336377,7.96636401189878,0.28578718189382635,2.276684720900949,0,4.804605149028101,0.013405957511424134,0.06441033248704034,0
2026-02-15 00:41:02.336377,7.988134972787046,0.3017174464018346,2.4101596855024963,0,4.756326857127971,0.02642762926378305,0.1256984428375524,0
2026-02-15 00:41:07.336377,8.076048772574675,0.2937368302533079,2.3722329674272027,0,4.730370916620152,0.011977844430848287,0.05665964693948539,0
2026-02-15 00:41:12.336377,7.962291395550435,0.32695973430340514,2.603348679135459,0,4.800983029321377,0.0224081254931896,0.10758103021170698,0
2026-02-15 00:41:17.336377,7.972811189280009,0.2781670847606705,2.2177736458692743,0,4.804865757551308,0.019264649003764636,0.09256405232943363,0
2026-02-15 00:41:22.336377,7.99132767402488,0.3063072913276189,2.447801933942002,0,4.683910872951309,0.012762556180051477,0.05977867565839503,0
2026-02-15 00:41:27.336377,7.929907895819171,0.2914196373079889,2.3109308828853803,0,4.911709325679342,0.024048996914668892,0.11812168241901293,0
2026-02-15 00:41:32.336377,7.966725431244029,0.2970954909139437,2.3668782029720448,0,4.675248182964499,0.021140424924967805,0.09883673321755314,0
2026-02-15 00:41:37.336377,7.975703931412556,0.2869703257058221,2.288790354930667,0,4.8764578672011485,0.01756080622207628,0.08563453165603875,0
2026-02-15 00:41:42.336377,7.990271237205293,0.31227512405578683,2.495162941837668,0,4.953350607434477,0.022713191138126254,0.11250639912081306,0
2026-02-15 00:41:47.336377,7.996218136696736,0.29143716167771927,2.3303951179147977,0,4.70366404557857,0.014385585405123521,0.06766496084467934,0
2026-02-15 00:41:52.336377,7.924790223570447,0.29643510381352334,2.3491860126245006,0,4.846221804012495,0.014919236023196798,0.07230192691482498,0
2026-02-15 00:41:57.336377,7.941962386998109,0.3460134173481451,2.7480255459756475,0,4.625738503133844,0.0250330588724778,0.11579638427763685,0
2026-02-15 00:42:02.336377,7.956102477000107,0.2937015763450657,2.3367198390578134,0,4.730831555898034,0.022839248631037902,0.10804863813671507,0
2026-02-15 00:42:07.336377,8.022431435669647,0.27912924680625484,2.2392952441932903,0,4.614360087542407,0.020382308528221437,0.09405131096460022,0
2026-02-15 00:42:12.336377,7.942770633470503,0.2631594059652487,2.09021480162232,0,4.86508454386658,0.02120476443642933,0.10316297171600407,0
2026-02-15 00:42:17.336377,7.946048869922803,0.311384174223669,2.4742738657018304,0,4.88289501231351,0.016193780644268387,0.07907253073839716,0
2026-02-15 00:42:22.336377,7.895435645122279,0.26884341863067984,2.1226359104132007,0,4.662266259572594,0.017334678085889992,0.08081888476039735,0
2026-02-15 00:42:27.336377,7.909739450785364,0.3122653056684031,2.4699372073569186,0,4.681467023113488,0.025774957832552084,0.12066461511523327,0
2026-02-15 00:42:32.336377,7.936944157662061,0.29628867696756317,2.351626683639122,0,4.785062069834796,0.021210365932779585,0.10149291751225971,0
2026-02-15 00:42:37.336377,8.063355061444799,0.2779096966365504,2.2408845589989173,0,4.802494992887773,0.018175078112665326,0.08728572163141939,0
2026-02-15 00:42:42.336377,7.893246320870052,0.2717250482242546,2.1447927371843347,0,4.6948552259583645,0.01603872636032775,0.07529949827050092,0
2026-02-15 00:42:47.336377,7.9418112133678225,0.2703110382607233,2.146759234756111,0,4.839578194116486,0.028219995402315477,0.13657287438711346,0
2026-02-15 00:42:52.336377,7.942678993538646,0.2794915289340802,2.219911495736717,0,4.803705383476731,0.019999691686806223,0.09607262662378588,0
2026-02-15 00:42:57.336377,7.965683666932982,0.3146818704469868,2.5066562356994835,0,4.813399311745732,0.017941376532481044,0.08635900945321529,0
2026-02-15 00:43:02.336377,7.981616697835253,0.3173329931533149,2.5328303169265385,0,4.774434499786303,0.01261164727500945,0.060213483848941034,0
2026-02-15 00:43:07.336377,7.99109254039476,0.29740394514823676,2.376582447558047,0,4.7760805859784945,0.023211370662627708,0.11085937679572698,0
2026-02-15 00:43:12.336377,7.968146098944144,0.28542006982573537,2.2742688159422983,0,4.888335954514274,0.014188241810438616,0.06935689257330979,0
2026-02-15 00:43:17.336377,7.921875125650618,0.3125872697917011,2.4762773171579155,0,4.854113256461778,0.02213710667401645,0.10745602296605175,0
2026-02-15 00:43:22.336377,7.969817272119596,0.3296459384044783,2.6272178935800836,0,4.856218782367146,0.027171843163430347,0.1319524151217848,0
2026-02-15 00:43:27.336377,7.932166322231197,0.30078192335306436,2.3858522427571023,0,4.6770075045576744,0.016621070929049513,0.07773687346894997,0
2026-02-15 00:43:32.336377,7.94592494226666,0.2761048604884617,2.1939084976363246,0,4.888404289962485,0.01977172269201347,0.09665217402758725,0
2026-02-15 00:43:37.336377,7.917123304456606,0.2904109674548861,2.2992194383068676,0,4.666596883041261,0.021108099501998684,0.09850299134295185,0
2026-02-15 00:43:42.336377,7.942200327939221,0.323122963039702,2.5663073030186143,0,4.869692558887757,0.015242363550817883,0.07422562436327981,0
2026-02-15 00:43:47.336377,7.980216454236373,0.29140976656954604,2.325513014103472,0,4.690275155448848,0.01032254758249957,0.048415588467136304,0
2026-02-15 00:43:52.336377,7.976250310252574,0.32899114433964477,2.624115717109441,0,4.689755804609433,0.024075826561722052,0.11290974736860597,0
2026-02-15 00:43:57.336377,7.94393695835496,0.3009863169651846,2.3910163272988703,0,4.942804338395563,0.018791634689705097,0.09288337346981891,0
2026-02-15 00:44:02.336377,8.059947164333067,0.3155870024867296,2.543614565793289,0,4.744148809375242,0.018871245391901277,0.08952799635741647,0
2026-02-15 00:44:07.336377,7.937892113180393,0.31484819775368644,2.499231025798048,0,4.751443698144349,0.020807006820792635,0.09886332143590164,0
2026-02-15 00:44:12.336377,7.925051835938232,0.2933211223156927,2.324585098927443,0,4.788547880252302,0.018549065808882114,0.0888230897597829,0
2026-02-15 00:44:17.336377,7.947974494268736,0.3101973827635808,2.465440886393856,0,4.896007628396818,0.0210295182885515,0.10296068196225854,0
2026-02-15 00:44:22.336377,7.8274568442999035,0.2792003275671855,2.185428514946541,0,4.80740850702932,0.015252540399083993,0.07332519246836477,0
2026-02-15 00:44:27.336377,7.867550399316446,0.3101557367032853,2.440165890150219,0,4.816457900167737,0.02280229377208099,0.10982628798048506,0
2026-02-15 00:44:32.336377,8.004226315429799,0.31817155599030555,2.546717141278849,0,4.739352266066001,0.019004846200593367,0.090070660907018,0
2026-02-15 00:44:37.336377,7.906432558659501,0.29163988638549376,2.3058310931220256,0,4.941917698625945,0.020622570496983433,0.10191504613020368,0
2026-02-15 00:44:42.336377,8.002966980849616,0.2618375221073179,2.0954770437723464,0,4.857460611538762,0.023350081649235774,0.11342210188737684,0
2026-02-15 00:44:47.336377,7.951198737518862,0.31003267143689744,2.465131385718659,0,4.862701339882461,0.028033831035723315,0.13632014773945028,0
2026-02-15 00:44:52.336377,7.991464669773472,0.3255818030450856,2.6018754761559464,0,4.724468275219198,0.018424623566583212,0.08704654952317839,0
2026-02-15 00:44:57.336377,7.960218481760978,0.314536154481511,2.50377651008575,0,4.84183193583989,0.019422569246917164,0.09404081605578525,0
2026-02-15 00:45:02.336377,8.040168609733826,0.303227478134447,2.438000051305331,0,4.69745023343568,0.029264683812425144,0.13746939580609785,0
2026-02-15 00:45:07.336377,7.831109338094081,0.2882569481157639,2.25737167815986,0,4.733503332088504,0.018106029998865777,0.08570495333052557,0
2026-02-15 00:45:12.336377,7.860606784716496,0.28517112324526,2.241618066186915,0,4.649472260418587,0.02465888076051259,0.11465078206897289,0
2026-02-15 00:45:17.336377,7.901008210419733,0.31188141296765914,2.4641776045347825,0,4.817284134715839,0.02227130042219076,0.10728718218330971,0
2026-02-15 00:45:22.336377,7.920825764335514,0.2910763650400268,2.3055651715981735,0,4.753187443581762,0.018319538815350707,0.0870762018693337,0
2026-02-15 00:45:27.336377,7.980790063431884,0.3296087343827313,2.630538112182061,0,4.786917580705595,0.02401662508236462,0.11496560483598614,0
2026-02-15 00:45:32.336377,7.855367467331547,0.3049907547303362,2.395814452545578,0,4.924452476248956,0.01801928052533581,0.08873509060321454,0
2026-02-15 00:45:37.336377,7.914545016069256,0.27756451551338157,2.1967968528941118,0,4.830766681600094,0.02635346807865293,0.12730745553896822,0
2026-02-15 00:45:42.336377,7.807060774758333,0.31365364832766146,2.4487130947187303,0,4.698384256781178,0.02806914129436463,0.13187961155880923,0
2026-02-15 00:45:47.336377,7.978878339354113,0.2985246583202527,2.381891930034552,0,4.569287862855549,0.0165963195320757,0.07583336140598598,0
2026-02-15 00:45:52.336377,7.901492051179442,0.27926033461245015,2.206573314149986,0,4.640247871488632,0.015845842398959913,0.07352863646371806,0
2026-02-15 00:45:57.336377,7.899037518048294,0.3029367228747851,2.3929085395825265,0,4.637805660967557,0.01523175013117872,0.070641896984824,0
2026-02-15 00:46:02.336377,7.809119444182271,0.3088159605855484,2.411580722482432,0,4.820594253874849,0.01376407590081657,0.06635102519737364,0
2026-02-15 00:46:07.336377,7.825155261205779,0.31446209238636724,2.4607146966869595,0,5.023933680676517,0.01447746514503797,0.0727338247529766,0
2026-02-15 00:46:12.336377,7.827151460332518,0.2882336988475824,2.2560488168518975,0,4.827925557479726,0.02567841771302539,0.12397348915235538,0
2026-02-15 00:46:17.336377,7.907189817590342,0.28850626251164885,2.281273781243156,0,4.845983682724453,0.02683787038834999,0.13005588198101783,0
2026-02-15 00:46:22.336377,7.939054270995048,0.3082414744845999,2.447145794504774,0,4.6700419774207225,0.015030087990243548,0.07019114183876443,0
2026-02-15 00:46:27.336377,7.8828490132841065,0.2967686771854268,2.339382674124771,0,4.836719486624197,0.019489637466059216,0.09426590931932965,0
2026-02-15 00:46:32.336377,7.933297706649994,0.30190121381824603,2.395072207219141,0,4.708152213212635,0.018168086405709844,0.0855381162208812,0
2026-02-15 00:46:37.336377,7.834912886643314,0.31117323401430225,2.4380151811571324,0,4.738106190817539,0.020449006455273637,0.09688956408179983,0
2026-02-15 00:46:42.336377,7.802396245917789,0.28985843051488513,2.261590330096962,0,4.740950092766444,0.023964656511583575,0.11361524051170811,0
2026-02-15 00:46:47.336377,7.909182324761926,0.2786510852896941,2.203902238548977,0,4.870429861967267,0.02000403694046935,0.09742825887475826,0
2026-02-15 00:46:52.336377,7.880915769290571,0.3134424135477784,2.470213259693183,0,4.877846291406826,0.01904040375537913,0.0928761628450647,0
2026-02-15 00:46:57.336377,8.00511731587488,0.3006632087214023,2.406844258382201,0,4.879797200752184,0.012873920629670542,0.0628221218513721,0
2026-02-15 00:47:02.336377,7.8367268015553275,0.2956805723809102,2.3171678662766992,0,4.855837196810909,0.014698177574557374,0.07137195739186765,0
2026-02-15 00:47:07.336377,7.801049484877275,0.2877458779088814,2.2447198326366387,0,4.683801817107889,0.018990108645151004,0.0889459053792345,0
