timestamp,grid_voltage,grid_current,grid_power,grid_label,solar_voltage,solar_current,solar_power,solar_label,anomaly_pred,is_anomaly_detected,true_label
2026-02-15 00:27:22.336377,8.249908414092916,0.2913408086612915,2.4035349887434228,0,4.6390011878968105,0.0233591635997513,0.1083631876875224,0,1,0,0
2026-02-15 00:27:27.336377,8.297919240929783,0.312818242920254,2.595740516841823,0,4.843974000220176,0.0164726995368299,0.0797933282698431,0,1,0,0
2026-02-15 00:27:32.336377,8.304289350920964,0.31005266865359,2.5747670745246336,0,4.821058457507561,0.0166522492501894,0.0802814670841498,0,1,0,0
2026-02-15 00:27:37.336377,8.290490912917171,0.2799806677489651,2.321177181765277,0,4.752934103642156,0.0166918014172696,0.0793350322073634,0,1,0,0
2026-02-15 00:27:42.336377,8.217885486246892,0.3162576891409863,2.5989694735056927,0,4.925750288618621,0.014762455193508,0.0727161679301417,0,1,0,0
2026-02-15 00:27:47.336377,8.256335706624316,0.2962578672617705,2.446004407841723,0,4.726506346080114,0.0286440452810542,0.135386261798309,0,1,0,0
2026-02-15 00:27:52.336377,8.27457932098851,0.3114729831479406,2.577307905402552,0,4.820457895658982,0.016996807472276,0.0819323947807284,0,1,0,0
2026-02-15 00:27:57.336377,8.273701059575622,0.2887114251618548,2.388712024273226,0,4.814620523397726,0.0204642471206311,0.0985275841828737,0,1,0,0
2026-02-15 00:28:02.336377,8.231665104075601,0.2876421224091489,2.367773621497633,0,4.805585657346738,0.0223094817194632,0.1072101253738918,0,1,0,0
2026-02-15 00:28:07.336377,8.213117004353258,0.3061705781197135,2.5146147813876865,0,4.891792300493231,0.0230985574995793,0.1129933457289423,0,1,0,0
2026-02-15 00:28:12.336377,8.182415504419838,0.3165107419729591,2.589822402434968,0,4.944195514280116,0.0224084460015698,0.1107917382029499,0,1,0,0
2026-02-15 00:28:17.336377,8.267110584124444,0.3147469073700054,2.6020474892390077,0,4.780841644520812,0.0169511327559962,0.0810406814016678,0,1,0,0
2026-02-15 00:28:22.336377,8.296476580417224,0.286694372431154,2.3785531466124823,0,4.703235912047321,0.0229898244032898,0.1081265677452147,0,1,0,0
2026-02-15 00:28:27.336377,8.18644190837489,0.282512334478722,2.3127708146094346,0,4.924903005987654,0.0201384248153043,0.0991797889087489,0,1,0,0
2026-02-15 00:28:32.336377,8.285613383296775,0.3090916996587579,2.561014323358552,0,4.81590701176689,0.0170492261887234,0.0821074879474731,0,1,0,0
2026-02-15 00:28:37.336377,8.22737039027456,0.3362708143105404,2.7666245407720558,0,4.831158750603753,0.0134616046891443,0.065035149291128,0,1,0,0
2026-02-15 00:28:42.336377,8.262226250245442,0.30973773929646,2.5591232803068915,0,4.836633947923266,0.0123245587750222,0.0596093793644482,0,1,0,0
2026-02-15 00:28:47.336377,8.273046851141833,0.3164626149332922,2.618110039977984,0,4.80336272180982,0.0203176422894367,0.0975930055681471,0,1,0,0
2026-02-15 00:28:52.336377,8.267505986363116,0.3059823805275289,2.5297111627329825,0,4.769060884399841,0.0194289579893128,0.0926578835714797,0,1,0,0
2026-02-15 00:28:57.336377,8.233069622064306,0.3053698178920854,2.514130971182638,0,4.884163677841738,0.0215545083823508,0.1052757469348132,0,1,0,0
2026-02-15 00:29:02.336377,8.198600285462254,0.3134024620644044,2.5694615149457998,0,4.916965581630368,0.0122621445431157,0.0602925426754768,0,1,0,0
2026-02-15 00:29:07.336377,8.082789541122336,0.3170592211236309,2.5627229564144782,0,5.057384566690039,0.0172608928957673,0.0872949733383433,0,1,0,0
2026-02-15 00:29:12.336377,8.22561558701129,0.2484822612284966,2.0439195610569327,0,4.858230845409904,0.0168922531716103,0.0820664654067906,0,1,0,0
2026-02-15 00:29:17.336377,8.312224236504333,0.2642939553668462,2.1968706213618936,0,4.785684851187731,0.0160037460895673,0.0765888852230972,0,1,0,0
2026-02-15 00:29:22.336377,8.256338693327784,0.268073277917235,2.21330377711528,0,4.855143832060953,0.0144774393167061,0.0702900502025426,0,1,0,0
2026-02-15 00:29:27.336377,8.232890025097843,0.2800594093952551,2.3056983180449886,0,4.715102904860452,0.0262558918532083,0.1237992319467647,0,1,0,0
2026-02-15 00:29:32.336377,8.270613280051363,0.264603358456576,2.1884320503971484,0,4.595475705306972,0.0171397727999259,0.0787654094965411,0,1,0,0
2026-02-15 00:29:37.336377,8.253938612901027,0.2794104298375346,2.306236535683301,0,4.739019130329561,0.0164747999783183,0.0780743922656036,0,1,0,0
2026-02-15 00:29:42.336377,8.20038592245236,0.2980476173298551,2.444105485372212,0,4.888534906609414,0.0144686081653052,0.0707302960661488,0,1,0,0
2026-02-15 00:29:47.336377,8.197661047575444,0.2948936417047394,2.417438119780612,0,4.885097120462602,0.0256073412864349,0.1250943491810664,0,1,0,0
2026-02-15 00:29:52.336377,8.16508118847166,0.2766544681420908,2.258906193533618,0,4.8449713590866414,0.0134088827209279,0.0649656527402474,0,1,0,0
2026-02-15 00:29:57.336377,8.189996993223124,0.3163471585510605,2.590882277347865,0,4.618741766406501,0.0167956315189782,0.0775746847898781,0,1,0,0
2026-02-15 00:30:02.336377,8.212630431881955,0.3281158678242581,2.69469436127686,0,4.921552672125598,0.0246250420958956,0.1211934417282605,0,1,0,0
2026-02-15 00:30:07.336377,8.236946011583866,0.3001374700870107,2.472216137160075,0,4.791007618899651,0.0145415038307184,0.0696684556432305,0,1,0,0
2026-02-15 00:30:12.336377,8.241101405551916,0.2964966772511681,2.443459183636074,0,4.731857532653335,0.014537675145229,0.068790207643219,0,1,0,0
2026-02-15 00:30:17.336377,8.220109786252737,0.2884274166108657,2.370905029906572,0,4.6419990937232845,0.0239076799443591,0.1109794286347417,0,1,0,0
2026-02-15 00:30:22.336377,8.224586782291656,0.2900514886792358,2.3855536399752606,0,4.90974347683159,0.0146342812776319,0.0718505670409722,0,1,0,0
2026-02-15 00:30:27.336377,8.173112075434203,0.3225389713095076,2.636147161207863,0,5.063487382629263,0.0205634386953343,0.1041227123772958,0,1,0,0
2026-02-15 00:30:32.336377,8.255440690517553,0.3088832177350171,2.549967084307653,0,4.891480446936803,0.0216762769795281,0.1060290850077484,0,1,0,0
2026-02-15 00:30:37.336377,8.212215728538537,0.3098318525230211,2.5444060124917867,0,4.7071305619840045,0.0175144158209143,0.0824426419859221,0,1,0,0
2026-02-15 00:30:42.336377,8.184424484409968,0.3344714880622512,2.7374566362337256,0,4.84525805013565,0.013924094941116,0.0674658331042956,0,1,0,0
2026-02-15 00:30:47.336377,8.20563167539004,0.3116195413034808,2.557035178790357,0,4.838621680966481,0.0164065902765392,0.0793852834227964,0,1,0,0
2026-02-15 00:30:52.336377,8.25236273111637,0.294254472924194,2.4282946458239096,0,4.767570229027516,0.0191994835442663,0.0915348861583478,0,1,0,0
2026-02-15 00:30:57.336377,8.102745137004641,0.2887262162802945,2.3394749448909065,0,4.91566514424259,0.0209463124355471,0.1029650579398342,0,1,0,0
2026-02-15 00:31:02.336377,8.194306222698438,0.3052211962321006,2.501075947584163,0,4.860110323977694,0.0316002302829616,0.1535806054382945,0,1,0,0
2026-02-15 00:31:07.336377,8.08710946586885,0.2714250313949609,2.1950439406679383,0,4.70806325988244,0.0177619282051709,0.0836242816074349,0,1,0,0
2026-02-15 00:31:12.336377,8.139824849734504,0.3124422240685009,2.5432249795790995,0,4.7406721334329855,0.0180796033093736,0.0857094715922704,0,1,0,0
2026-02-15 00:31:17.336377,8.195097316202009,0.2929326074716153,2.4006112253186918,0,4.602391391715335,0.0206614282505007,0.0950919795206485,0,1,0,0
2026-02-15 00:31:22.336377,8.163158269943128,0.3013667443043052,2.4601044310535256,0,4.802571008195019,0.0237815158723388,0.1142124186594242,0,1,0,0
2026-02-15 00:31:27.336377,8.18301507171212,0.2858898864049034,2.3394412493013905,0,4.84283719168215,0.0185288754606667,0.0897323272009634,0,1,0,0
2026-02-15 00:31:32.336377,8.204115097547154,0.2667865038115061,2.188747183741799,0,4.8468045678470215,0.0242470422909736,0.1175206753326711,0,1,0,0
2026-02-15 00:31:37.336377,8.235095130815958,0.3124430710398749,2.5729984129776584,0,4.605409971221737,0.0220300011906342,0.1014571871493735,0,1,0,0
2026-02-15 00:31:42.336377,8.276665095717432,0.2943208584050559,2.435995175702719,0,4.7856475051157386,0.0111625034085962,0.0534198065881947,0,1,0,0
2026-02-15 00:31:47.336377,8.190214227780082,0.2398654469854537,1.964549396653092,0,4.821900400145353,0.0249930100371277,0.1205138050988632,0,1,0,0
2026-02-15 00:31:52.336377,8.281424034808834,0.3058440774853387,2.5328244941910194,0,4.67983961559161,0.0216197173515801,0.101176809739818,0,1,0,0
2026-02-15 00:31:57.336377,8.23267789711901,0.2714664924062709,2.2348961918415324,0,4.886361903938747,0.0234989976473314,0.1148246068846665,0,1,0,0
2026-02-15 00:32:02.336377,8.239244435564741,0.2651673310403269,2.1847784567675674,0,4.645197139972529,0.0100075196012034,0.0464869014297293,0,1,0,0
2026-02-15 00:32:07.336377,8.172473774388209,0.301042282359135,2.4602601575620007,0,4.887620403131491,0.0178022740085381,0.0870107576662683,0,1,0,0
2026-02-15 00:32:12.336377,8.18935532367536,0.2550085910671484,2.0883559628387047,0,4.653207219489226,0.0118281125471992,0.0550386586975586,0,1,0,0
2026-02-15 00:32:17.336377,8.120714465952368,1.3856380666498769,11.252371092417924,1,4.878646157124174,0.0163579980019817,0.079804884090613,0,-1,1,1
2026-02-15 00:32:22.336377,8.115921969420905,1.539257360354272,12.492492627492068,1,4.838236672689996,0.0137020906477037,0.0662939574642429,0,-1,1,1
2026-02-15 00:32:27.336377,8.115638318884116,1.5991435375288368,12.978070570564928,1,4.853152723809357,0.0131150416909168,0.0636493003051465,0,-1,1,1
2026-02-15 00:32:32.336377,8.160881454047477,1.417406425015424,11.567285806756107,1,4.847002607495302,0.0204616196462075,0.099177523778745,0,-1,1,1
2026-02-15 00:32:37.336377,8.19638338309491,1.542503279584147,12.6429482491529,1,4.772774981949124,0.0200694175126039,0.0957868138064479,0,-1,1,1
2026-02-15 00:32:42.336377,8.209380334428163,1.410778565064435,11.581617808272757,1,4.67401666785995,0.0187380069055775,0.0875817565991444,0,-1,1,1
2026-02-15 00:32:47.336377,8.191643105016354,1.3888543662878094,11.376999293473393,1,4.811910918572285,0.0144086031524142,0.0693329148304772,0,-1,1,1
2026-02-15 00:32:52.336377,8.183413196408194,1.3382338844720496,10.95132083006917,1,4.691817235932563,0.0220315307338417,0.1033679156310168,0,-1,1,1
2026-02-15 00:32:57.336377,8.175690755722128,1.541590206649593,12.603564801616844,1,4.811599236033085,0.0252831750538925,0.1216525057738001,0,-1,1,1
2026-02-15 00:33:02.336377,8.197755286474951,0.3086629959657124,2.530343706917116,0,4.803627261191126,0.0249981893169632,0.1200819836833816,0,1,0,0
2026-02-15 00:33:07.336377,8.198089798829148,0.2950019703111944,2.4184526434427025,0,4.855971449233854,0.0166143540294615,0.0806788288145288,0,1,0,0
2026-02-15 00:33:12.336377,8.134490520934285,0.2830305168893625,2.30230905677165,0,4.9841944071560444,0.0117042738698749,0.0583363763620534,0,1,0,0
2026-02-15 00:33:17.336377,8.128666668882175,0.2761105116825638,2.2444103132420588,0,4.79457977598807,0.0262201496331637,0.1257145991545479,0,1,0,0
2026-02-15 00:33:22.336377,8.147368093732702,0.2782583513263436,2.2670732134109164,0,4.685806917934594,0.0247945752790796,0.1161825923699613,0,1,0,0
2026-02-15 00:33:27.336377,8.197610875896038,0.2839053546141702,2.327345622710243,0,4.871371334019678,0.015890654675208,0.0774092796636143,0,1,0,0
2026-02-15 00:33:32.336377,8.114757853060647,0.2674094711336919,2.169963105864921,0,4.814305051110472,0.0174552908965923,0.084035095132067,0,1,0,0
2026-02-15 00:33:37.336377,8.077335704782326,0.2898856594420911,2.3415037873159723,0,4.891036893748703,0.0153377281025677,0.0750173940159453,0,1,0,0
2026-02-15 00:33:42.336377,8.19416621709309,0.2923716499144275,2.39574189656457,0,4.584783790559133,0.0225877482645448,0.1035599421085154,0,1,0,0
2026-02-15 00:33:47.336377,8.122720250314156,0.282944804069872,2.2982814897395207,0,4.732512445455325,0.0193887725682911,0.0917576074815405,0,1,0,0
2026-02-15 00:33:52.336377,7.990206653315476,0.2804540101362908,2.240885497739997,0,4.804156692397318,0.0123229167292288,0.0592012228745797,0,1,0,0
2026-02-15 00:33:57.336377,8.135996746063189,0.320510840073702,2.6076751519176185,0,4.960019285922699,0.0217368236734837,0.1078150646351804,0,1,0,0
2026-02-15 00:34:02.336377,8.224255511973803,0.2769073540319738,2.2773568327035423,0,5.018881125644054,0.010499929096273,0.0526978959618856,0,1,0,0
2026-02-15 00:34:07.336377,8.124481136650013,0.3130956419794456,2.543739637229332,0,4.833046476956238,0.0199401172992593,0.0963715136632795,0,1,0,0
2026-02-15 00:34:12.336377,8.143270482602958,0.3012837853656675,2.453435356255125,0,4.841254361792148,0.0241024884828742,0.1166862774977598,0,1,0,0
2026-02-15 00:34:17.336377,8.089510543524796,0.2843197746421173,2.3000078147000016,0,4.638757397387586,0.0129951248090845,0.060281231338116,0,1,0,0
2026-02-15 00:34:22.336377,8.18467510748719,0.29519960558565,2.4161128635769065,0,4.80116531830314,0.0255316645735057,0.1225817424688646,0,1,0,0
2026-02-15 00:34:27.336377,8.114944582799872,0.3287412082866195,2.667716687328588,0,4.862885280308678,0.0193382497291905,0.094039689955014,0,1,0,0
2026-02-15 00:34:32.336377,8.07899026447459,0.2783911890139433,2.2491197057591537,0,4.720932838195677,0.010252132726246,0.0483996300488753,0,1,0,0
2026-02-15 00:34:37.336377,8.17173733430187,0.3334061653046726,2.7245076085066144,0,4.732749325391017,0.0159557434854168,0.0755145342167185,0,1,0,0
2026-02-15 00:34:42.336377,8.163094788584475,0.2835117626199774,2.314333391945537,0,4.823592949942223,0.0179328556949672,0.0865007963025751,0,1,0,0
2026-02-15 00:34:47.336377,8.033217556881258,0.2694881685881241,2.164857087273895,0,4.792827285619133,0.0125087288175542,0.0599521767851845,0,1,0,0
2026-02-15 00:34:52.336377,8.084377745775985,0.3184008824354175,2.574073008196325,0,4.786416369277864,0.0177340314531546,0.0848824584406679,0,1,0,0
2026-02-15 00:34:57.336377,8.098338849940323,0.2878581988351951,2.3311732349009064,0,4.7551420398918,0.0140089836624552,0.0666147071494984,0,1,0,0
2026-02-15 00:35:02.336377,8.147124653881026,0.2978971218384073,2.427004985649888,0,4.684771880246275,0.019500310564065,0.0913545065866015,0,1,0,0
2026-02-15 00:35:07.336377,8.094537613282455,0.258392863166934,2.0915707499084943,0,4.797755723062276,0.0256729900040363,0.1231727347199858,0,1,0,0
2026-02-15 00:35:12.336377,8.109375548783026,0.2848259079097516,2.309760253263266,0,4.727058927259396,0.0203315009369219,0.0961082030084599,0,1,0,0
2026-02-15 00:35:17.336377,8.1321743003216,0.2913015331755434,2.368914841734434,0,4.794243494767261,0.0195657020709458,0.0938027398741866,0,1,0,0
2026-02-15 00:35:22.336377,8.164216166921127,0.2918039140190167,2.3823502324049186,0,4.843366321590763,0.0215329271017619,0.1042918539299426,0,1,0,0
2026-02-15 00:35:27.336377,8.128130205271509,0.2630194726153061,2.137856519939052,0,4.930609084250075,0.0157163693529086,0.0774912735028806,0,1,0,0
2026-02-15 00:35:32.336377,8.199175117763977,0.2614232031420271,2.1434546224082665,0,4.706650155574797,0.0144982318792281,0.0682381053299287,0,1,0,0
2026-02-15 00:35:37.336377,8.115845604188724,0.2682588892203766,2.177147726863744,0,4.818655241805647,0.0240022903951213,0.1156587624277928,0,1,0,0
2026-02-15 00:35:42.336377,8.163555425244803,0.3077050194105233,2.511966980583836,0,4.702342825151868,0.0203031542875002,0.0954723918917783,0,1,0,0
2026-02-15 00:35:47.336377,8.155594429318473,0.3190217076140674,2.6018116614489557,0,4.790201775628253,0.0229622588267503,0.1099938530043352,0,1,0,0
2026-02-15 00:35:52.336377,8.031250426406515,0.3047202957601631,2.447285005258529,0,4.944024710585646,0.0232327306907605,0.1148631946295015,0,1,0,0
2026-02-15 00:35:57.336377,8.080972552181958,0.2865069006453119,2.315254400125489,0,4.883504610784407,0.0213079165843242,0.1040573088857571,0,1,0,0
2026-02-15 00:36:02.336377,8.123663806056896,0.3275212034879525,2.6606721464912755,0,4.701004758819433,0.0292276292118085,0.1373992240137218,0,1,0,0
2026-02-15 00:36:07.336377,8.111554592295711,0.2935829470608479,2.3814141024511297,0,4.997073380838797,0.0201336485414384,0.1006093191855857,0,1,0,0
2026-02-15 00:36:12.336377,8.069473560798132,0.3387977839166277,2.7339197597722262,0,4.749213625114672,0.0101153780842841,0.0480400914210688,0,1,0,0
2026-02-15 00:36:17.336377,8.16310200930113,0.3013162976620319,2.4596756748801107,0,4.838824629040351,0.0189187986645566,0.0915447489299124,0,1,0,0
2026-02-15 00:36:22.336377,8.04690516240166,0.3176413602557259,2.5560299016340866,0,4.756827101393023,0.0191547422770476,0.0911157971836591,0,1,0,0
2026-02-15 00:36:27.336377,8.088778896296102,0.3066505263613169,2.480428306169512,0,4.974701479556472,0.0219735289115741,0.1093117467874845,0,1,0,0
2026-02-15 00:36:32.336377,8.062199408906764,0.2763172746617583,2.227724968448756,0,4.67209716822947,0.0218912841428799,0.1022782066528559,0,1,0,0
2026-02-15 00:36:37.336377,8.12174372141884,0.3012151277762177,2.4463920728128694,0,4.895397916359955,0.0290533703005628,0.1422278084326096,0,1,0,0
2026-02-15 00:36:42.336377,8.13554004748527,0.304564192125243,2.4777941820649123,0,4.641349066716218,0.0275578643150445,0.1279056678193241,0,1,0,0
2026-02-15 00:36:47.336377,8.114282457482062,0.2968234748620848,2.4085095150422826,0,4.490238792704313,0.0207726847921089,0.0932743150821467,0,1,0,0
2026-02-15 00:36:52.336377,8.07341502696703,0.292875342795127,2.364504193550299,0,4.550478044972593,0.0256627603894933,0.1167778277257819,0,1,0,0
2026-02-15 00:36:57.336377,8.071398062138126,0.2767178011364978,2.2334995238522515,0,4.680590661104575,0.0180534150173868,0.0845006457314257,0,1,0,0
2026-02-15 00:37:02.336377,8.086299891582858,0.3138524128652931,2.5379047321256376,0,4.647016186521988,0.0205855003791405,0.0956611534695208,0,1,0,0
2026-02-15 00:37:07.336377,8.143262034998775,0.2855187690408439,2.325054152209888,0,4.712936494292206,0.0259657111196343,0.1223747475359737,0,1,0,0
2026-02-15 00:37:12.336377,8.077774759572927,0.3440637012206463,2.7792690814053778,0,4.579802935042964,0.0144324270479343,0.0660976717539233,0,1,0,0
2026-02-15 00:37:17.336377,8.07332353085253,0.3046202099858267,2.459297509251813,0,4.912237181290459,0.0212812055768538,0.1045383292973071,0,1,0,0
2026-02-15 00:37:22.336377,8.114576627500139,0.2909033437101163,2.360557473731749,0,4.608586418995026,0.0260386800068975,0.1200015070483454,0,1,0,0
2026-02-15 00:37:27.336377,8.117964603385184,0.3042574305939414,2.4699510518785406,0,4.913007365586725,0.0185251646244672,0.091014270248714,0,1,0,0
2026-02-15 00:37:32.336377,8.059638678475192,0.3278117693734383,2.642044415701553,0,4.877023896063447,0.0202281402392061,0.098653123319531,0,1,0,0
2026-02-15 00:37:37.336377,8.178458565741916,0.3385186054865827,2.768560388704751,0,4.808695655141039,0.0213250637881783,0.1025457415838187,0,1,0,0
2026-02-15 00:37:42.336377,8.104361290326121,0.3073017530626711,2.4904844319704686,0,4.882860121532407,0.0210755471981642,0.1029089489533902,0,1,0,0
2026-02-15 00:37:47.336377,7.980491737272525,0.2955238670936592,2.358425779507771,0,4.857470045555619,0.0291292204391385,0.1414943157335019,0,1,0,0
2026-02-15 00:37:52.336377,8.059572154182867,0.3336465663708217,2.6890485756610003,0,4.685718908677117,0.0230451420039938,0.1079830576412634,0,1,0,0
2026-02-15 00:37:57.336377,8.143014099790495,0.2706969184284699,2.204288823532868,0,4.879296315855071,0.0216293522245845,0.1055360186237469,0,1,0,0
2026-02-15 00:38:02.336377,7.99939240753186,0.2869385252247451,2.2953338601112154,0,4.829013091294081,0.0215461096606834,0.1040464456178981,0,1,0,0
2026-02-15 00:38:07.336377,7.931396840979244,0.306379321621846,2.430015983652873,0,4.890682333916308,0.0088553356304456,0.0433086335287203,0,1,0,0
2026-02-15 00:38:12.336377,8.012651926129996,0.3271528690527172,2.621362066354209,0,4.782281709468776,0.0212218298641513,0.1014887688007894,0,1,0,0
2026-02-15 00:38:17.336377,8.07399533841107,0.2962888102048492,2.392234472417315,0,4.780539370974794,0.017566556481548,0.0839776148724928,0,1,0,0
2026-02-15 00:38:22.336377,8.050441753907613,0.3094668725850672,2.4913450325100324,0,4.884349703563497,0.0217108752899437,0.1060435072865406,0,1,0,0
2026-02-15 00:38:27.336377,7.981687162506718,0.3107203419902034,2.4800725647929034,0,4.899608764983945,0.0168702388043175,0.0826575699130066,0,1,0,0
2026-02-15 00:38:32.336377,8.079918209554231,0.2747903387528384,2.2202834618986347,0,4.781199425663415,0.0170808637612513,0.0816670160051301,0,1,0,0
2026-02-15 00:38:37.336377,7.967525062665291,0.304592199555545,2.4268459838511527,0,4.862062021357223,0.0166919528824054,0.0811573101718277,0,1,0,0
2026-02-15 00:38:42.336377,8.013460435753126,0.3179273962488828,2.5476986112824296,0,4.676384725122999,0.0263363726452311,0.1231590107533059,0,1,0,0
2026-02-15 00:38:47.336377,7.980441123703969,0.318357122372853,2.540630271408373,0,4.88089683471735,0.0214093936559577,0.1044970417285816,0,1,0,0
2026-02-15 00:38:52.336377,8.009260725297697,0.3097362639066466,2.480758493707947,0,4.762451355424815,0.0245895902971631,0.1171067276400653,0,1,0,0
2026-02-15 00:38:57.336377,8.109889903766732,0.3003483809210216,2.435792302044077,0,4.926896110172192,0.0204154253762514,0.1005846798737638,0,1,0,0
2026-02-15 00:39:02.336377,7.993565849649795,0.3141785937958183,2.511407278057248,0,4.7577217326120165,0.020396251849315,0.0970396906873143,0,1,0,0
2026-02-15 00:39:07.336377,8.06113999172902,0.31086705664044,2.505942862395342,0,4.721610841808852,0.0182531855788155,0.0861844389264844,0,1,0,0
2026-02-15 00:39:12.336377,8.068264978237886,0.2906431426097684,2.3449858886833943,0,4.754960608849507,0.0262873227094547,0.1249951839955725,0,1,0,0
2026-02-15 00:39:17.336377,8.039585951147993,0.3424583886351589,2.7532236501240037,0,4.808366875951512,0.0110992280670208,0.0533691605860944,0,1,0,0
2026-02-15 00:39:22.336377,7.986207124507849,0.2803340042229327,2.238805421766999,0,4.609966361809996,0.0241691510488258,0.1114189733285917,0,1,0,0
2026-02-15 00:39:27.336377,8.082724772183388,0.3525998229734515,2.849967323814994,0,4.6689041178295545,0.0188994064457615,0.0882395165791504,0,1,0,0
2026-02-15 00:39:32.336377,8.007038290022912,0.3206136270714176,2.5671655882639675,0,4.804765698695607,0.0139442468224034,0.0669988388264293,0,1,0,0
2026-02-15 00:39:37.336377,7.989904965096562,0.3002613682043309,2.3990597966424705,0,4.7205129795874194,0.0224131128561397,0.1058013901503651,0,1,0,0
2026-02-15 00:39:42.336377,7.98822878051781,0.296786681212086,2.3707999085327502,0,4.796433619169292,0.0218280296923803,0.1046966954567585,0,1,0,0
2026-02-15 00:39:47.336377,8.054964322251713,0.3176100060035919,2.5583372667490853,0,4.767319549037209,0.017711080926039,0.0844343823332859,0,1,0,0
2026-02-15 00:39:52.336377,7.978403719595269,0.2981766250611332,2.378973494484109,0,4.6856099323940015,0.0229335472419283,0.1074576567418064,0,1,0,0
2026-02-15 00:39:57.336377,8.059631435564018,0.2674539543277254,2.1555802978656398,0,4.715983179535139,0.0146779540809861,0.0692209845559198,0,1,0,0
2026-02-15 00:40:02.336377,7.916096781491432,0.2882077150863074,2.2814801657957178,0,4.823779350882641,0.0208967634042455,0.1008013758096799,0,1,0,0
2026-02-15 00:40:07.336377,7.983331348310896,0.3228573750643642,2.5774774033847074,0,4.841160730829656,0.0248867715387337,0.1204808610904471,0,1,0,0
2026-02-15 00:40:12.336377,8.108605486574003,0.2970125774613803,2.4083578151848344,0,4.866382742802065,0.0237984601763065,0.1158124159072403,0,1,0,0
2026-02-15 00:40:17.336377,8.00442052889935,0.2884046417883532,2.308512035360558,0,4.951256987557877,0.0231614522336604,0.1146783022138994,0,1,0,0
2026-02-15 00:40:22.336377,7.921629844076005,0.2747427069635483,2.1764100269246724,0,4.7731207448368815,0.0230044201092994,0.1098028748466396,0,1,0,0
2026-02-15 00:40:27.336377,8.0650318395128,0.3045764865493921,2.456419061587789,0,4.968504952634282,0.0188116771754725,0.0934659112136924,0,1,0,0
2026-02-15 00:40:32.336377,8.09738752239031,0.313394036012519,2.5376729567993106,0,4.834511197340729,0.0201785985789017,0.0975536607763441,0,1,0,0
2026-02-15 00:40:37.336377,7.961551538793783,0.3412256943392092,2.7166859518423085,0,4.730610548135492,0.0239806982207326,0.1134433439546519,0,1,0,0
2026-02-15 00:40:42.336377,8.05108669042729,0.312502122590661,2.515981679919949,0,4.69026801546331,0.019631338867096,0.0920762407890623,0,1,0,0
2026-02-15 00:40:47.336377,7.97138510347304,0.2944048714728101,2.3468146068482536,0,5.0140928327912375,0.0080474374038376,0.0403505982089186,0,1,0,0
2026-02-15 00:40:52.336377,8.126130631401887,0.3169642362256463,2.5756927890521286,0,4.661441482952106,0.0283314998400262,0.1320656286285494,0,1,0,0
2026-02-15 00:40:57.336377,7.96636401189878,0.2857871818938263,2.276684720900949,0,4.804605149028101,0.0134059575114241,0.0644103324870403,0,1,0,0
2026-02-15 00:41:02.336377,7.988134972787046,0.3017174464018346,2.4101596855024963,0,4.756326857127971,0.026427629263783,0.1256984428375524,0,1,0,0
2026-02-15 00:41:07.336377,8.076048772574675,0.2937368302533079,2.3722329674272027,0,4.730370916620152,0.0119778444308482,0.0566596469394853,0,1,0,0
2026-02-15 00:41:12.336377,7.962291395550435,0.3269597343034051,2.603348679135459,0,4.800983029321377,0.0224081254931896,0.1075810302117069,0,1,0,0
2026-02-15 00:41:17.336377,7.972811189280009,0.2781670847606705,2.2177736458692743,0,4.804865757551308,0.0192646490037646,0.0925640523294336,0,1,0,0
2026-02-15 00:41:22.336377,7.99132767402488,0.3063072913276189,2.447801933942002,0,4.683910872951309,0.0127625561800514,0.059778675658395,0,1,0,0
2026-02-15 00:41:27.336377,7.929907895819171,0.2914196373079889,2.3109308828853803,0,4.911709325679342,0.0240489969146688,0.1181216824190129,0,1,0,0
2026-02-15 00:41:32.336377,7.966725431244029,0.2970954909139437,2.3668782029720448,0,4.675248182964499,0.0211404249249678,0.0988367332175531,0,1,0,0
2026-02-15 00:41:37.336377,7.975703931412556,0.2869703257058221,2.288790354930667,0,4.8764578672011485,0.0175608062220762,0.0856345316560387,0,1,0,0
2026-02-15 00:41:42.336377,7.990271237205293,0.3122751240557868,2.495162941837668,0,4.953350607434477,0.0227131911381262,0.112506399120813,0,1,0,0
2026-02-15 00:41:47.336377,7.996218136696736,0.2914371616777192,2.3303951179147977,0,4.70366404557857,0.0143855854051235,0.0676649608446793,0,1,0,0
2026-02-15 00:41:52.336377,7.924790223570447,0.2964351038135233,2.349186012624501,0,4.846221804012495,0.0149192360231967,0.0723019269148249,0,1,0,0
2026-02-15 00:41:57.336377,7.941962386998109,0.3460134173481451,2.7480255459756475,0,4.625738503133844,0.0250330588724778,0.1157963842776368,0,1,0,0
2026-02-15 00:42:02.336377,7.956102477000107,0.2937015763450657,2.336719839057813,0,4.730831555898034,0.0228392486310379,0.108048638136715,0,1,0,0
2026-02-15 00:42:07.336377,8.022431435669647,0.2791292468062548,2.2392952441932903,0,4.614360087542407,0.0203823085282214,0.0940513109646002,0,1,0,0
2026-02-15 00:42:12.336377,7.942770633470503,0.2631594059652487,2.09021480162232,0,4.86508454386658,0.0212047644364293,0.103162971716004,0,1,0,0
2026-02-15 00:42:17.336377,7.946048869922803,0.311384174223669,2.4742738657018304,0,4.88289501231351,0.0161937806442683,0.0790725307383971,0,1,0,0
